event-id,visible,timestamp,location-long,location-lat,eobs:battery-voltage,eobs:fix-battery-voltage,eobs:horizontal-accuracy-estimate,eobs:key-bin-checksum,eobs:speed-accuracy-estimate,eobs:start-timestamp,eobs:status,eobs:temperature,eobs:type-of-fix,eobs:used-time-to-get-fix,ground-speed,heading,height-above-ellipsoid,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3119557865,true,2017-05-21 21:29:54.998,8.9710101,47.7472044,3898,3642,10.75,2590579117,2.56,2017-05-21 17:03:35.000,"A",28,3,0,0.65,95.68,462.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557866,true,2017-05-21 21:29:55.998,8.9710142,47.7472025,3898,3642,11.01,2780249095,2.53,2017-05-21 17:03:35.000,"A",28,3,0,0.62,96.99,463.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557867,true,2017-05-21 21:29:56.998,8.9710143,47.7472025,3898,3642,11.26,1817625416,2.54,2017-05-21 17:03:35.000,"A",28,3,0,0.41,98.3,464.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557868,true,2017-05-21 21:29:57.998,8.9710188,47.7472007,3898,3642,11.52,3304010051,2.55,2017-05-21 17:03:35.000,"A",28,3,0,0.81,99.61,465.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557869,true,2017-05-21 21:29:58.998,8.9710238,47.747199,3898,3642,11.78,1369577280,2.57,2017-05-21 17:03:35.000,"A",28,3,0,0.72,100.93,466.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557870,true,2017-05-21 21:29:59.998,8.9710243,47.747199,3898,3642,12.03,3034504187,2.58,2017-05-21 17:03:35.000,"A",28,3,0,0.43,102.24,467.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557871,true,2017-05-21 21:30:00.998,8.9710268,47.7471979,3898,3642,12.03,2207038409,2.5,2017-05-21 17:03:35.000,"A",28,3,0,0.26,102.24,469.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557872,true,2017-05-21 21:30:01.998,8.971028,47.7471981,3898,3642,11.78,3518224537,2.48,2017-05-21 17:03:35.000,"A",28,3,0,0.09,98.3,470.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557873,true,2017-05-21 21:30:02.998,8.9710344,47.7471956,3898,3642,11.78,2741818453,2.47,2017-05-21 17:03:35.000,"A",28,3,0,0.39,99.61,472.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557874,true,2017-05-21 21:30:03.998,8.9710434,47.7471924,3898,3635,11.78,1536304690,2.49,2017-05-21 17:03:35.000,"A",28,3,0,0.44,100.27,473.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557875,true,2017-05-21 21:30:04.998,8.9710515,47.7471889,3898,3642,11.78,1700770727,2.49,2017-05-21 17:03:35.000,"A",28,3,0,0.61,101.58,475.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557876,true,2017-05-21 21:30:05.998,8.9710612,47.7471847,3898,3642,11.78,3466299732,2.51,2017-05-21 17:03:35.000,"A",28,3,0,0.78,102.89,476.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557877,true,2017-05-21 21:30:06.998,8.971069,47.7471815,3898,3642,11.52,1607889320,2.5,2017-05-21 17:03:35.000,"A",28,3,0,0.8,103.55,477.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557878,true,2017-05-21 21:30:07.998,8.9710775,47.747178,3898,3642,11.52,488305981,2.7,2017-05-21 17:03:35.000,"A",28,3,0,0.76,104.2,477.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557879,true,2017-05-21 21:30:08.998,8.9710864,47.7471743,3898,3642,11.78,3878428058,2.77,2017-05-21 17:03:35.000,"A",28,3,0,0.9,105.51,478.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557880,true,2017-05-21 21:30:09.998,8.9710968,47.7471696,3898,3642,12.03,1400963310,2.8,2017-05-21 17:03:35.000,"A",28,3,0,0.97,106.17,478.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557881,true,2017-05-21 21:30:10.998,8.9711012,47.7471679,3898,3642,12.03,839943904,2.82,2017-05-21 17:03:35.000,"A",28,3,0,0.65,106.82,480.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557882,true,2017-05-21 21:30:11.998,8.9711148,47.7471614,3898,3642,12.03,2274848498,3.57,2017-05-21 17:03:35.000,"A",28,3,0,1.03,119.93,480.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557883,true,2017-05-21 21:30:12.998,8.9711267,47.7471552,3898,3642,11.78,602830132,3.52,2017-05-21 17:03:35.000,"A",28,3,0,0.97,119.93,478.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557884,true,2017-05-21 21:30:13.998,8.9711247,47.7471567,3898,3637,11.52,2065299663,3.51,2017-05-21 17:03:35.000,"A",28,3,0,0.47,120.59,478.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557885,true,2017-05-21 21:30:14.998,8.9710926,47.7471818,3898,3642,11.26,231321444,3.18,2017-05-21 17:03:35.000,"A",28,3,0,0.63,118.62,482.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557886,true,2017-05-21 21:30:15.998,8.9710917,47.7471905,3898,3642,11.01,1737873734,1.33,2017-05-21 17:03:35.000,"A",28,3,0,0.73,118.62,484.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557887,true,2017-05-21 21:30:16.998,8.9710897,47.7471969,3898,3642,10.5,572779780,1.24,2017-05-21 17:03:35.000,"A",28,3,0,0.65,118.62,485.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557888,true,2017-05-21 21:30:17.998,8.9710807,47.747205,3898,3642,9.98,3129203056,1.19,2017-05-21 17:03:35.000,"A",28,3,0,0.68,118.62,486.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557889,true,2017-05-21 21:30:18.998,8.9710583,47.7472144,3898,3642,9.47,1271738572,1.4,2017-05-21 17:03:35.000,"A",28,3,0,0.37,116.0,485.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557890,true,2017-05-21 21:30:19.998,8.9710053,47.7472406,3898,3642,8.45,4007806842,0.91,2017-05-21 17:03:35.000,"A",28,3,0,0.31,116.0,485.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557891,true,2017-05-21 21:30:20.998,8.970982,47.7472476,3898,3642,7.94,4289605846,0.74,2017-05-21 17:03:35.000,"A",28,3,0,0.18,116.65,485.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557892,true,2017-05-21 21:30:21.998,8.9709711,47.7472493,3898,3642,7.42,3337087544,0.65,2017-05-21 17:03:35.000,"A",28,3,0,0.11,117.31,485.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557893,true,2017-05-21 21:30:22.998,8.970938,47.7472575,3898,3635,6.66,1664792792,0.58,2017-05-21 17:03:35.000,"A",28,3,0,0.08,117.31,482.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557894,true,2017-05-21 21:30:23.998,8.9709251,47.7472592,3898,3642,6.14,1185494368,0.56,2017-05-21 17:03:35.000,"A",28,3,0,0.06,117.31,481.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557895,true,2017-05-21 21:30:24.998,8.970922,47.7472577,3898,3642,5.89,2457711914,0.53,2017-05-21 17:03:35.000,"A",28,3,0,0.23,118.62,481.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557896,true,2017-05-21 21:30:25.998,8.9709253,47.7472552,3898,3642,6.14,728747620,3.34,2017-05-21 17:03:35.000,"A",28,3,0,0.16,121.24,481.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557897,true,2017-05-21 21:30:26.998,8.9709273,47.7472532,3898,3642,7.17,2213856182,4.28,2017-05-21 17:03:35.000,"A",28,3,0,0.21,124.52,481.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557898,true,2017-05-21 21:30:27.998,8.9709378,47.7472514,3898,3642,8.19,838296756,3.78,2017-05-21 17:03:35.000,"A",28,3,0,0.61,124.52,481.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557899,true,2017-05-21 21:30:28.998,8.9709487,47.7472521,3898,3642,8.7,702193220,2.67,2017-05-21 17:03:35.000,"A",28,3,0,0.42,124.52,482.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557900,true,2017-05-21 21:30:29.998,8.9709671,47.7472521,3898,3642,8.45,3657773672,2.28,2017-05-21 17:03:35.000,"A",28,3,0,0.46,124.52,479.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557901,true,2017-05-21 21:30:30.998,8.970984,47.747248,3898,3642,8.19,1956007258,1.91,2017-05-21 17:03:35.000,"A",28,3,0,0.07,123.86,477.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557902,true,2017-05-21 21:30:31.998,8.9709985,47.7472412,3898,3642,7.94,2210929096,0.9,2017-05-21 17:03:35.000,"A",28,3,0,0.06,118.62,474.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557903,true,2017-05-21 21:30:32.998,8.971004,47.7472341,3898,3642,7.42,1687365498,0.7,2017-05-21 17:03:35.000,"A",28,3,0,0.01,113.38,473.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557904,true,2017-05-21 21:30:33.998,8.9709981,47.7472313,3898,3642,6.91,3441360214,0.58,2017-05-21 17:03:35.000,"A",28,3,0,0.04,107.48,472.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557905,true,2017-05-21 21:30:34.998,8.9709864,47.7472285,3898,3642,6.14,3368541696,0.44,2017-05-21 17:03:35.000,"A",28,3,0,0.07,102.89,466.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557906,true,2017-05-21 21:30:35.998,8.970983,47.7472262,3898,3642,5.89,3102377692,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.03,98.3,465.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557907,true,2017-05-21 21:30:36.998,8.9709842,47.7472231,3898,3642,5.63,4063795992,0.37,2017-05-21 17:03:35.000,"A",28,3,0,0.04,93.72,464.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557908,true,2017-05-21 21:30:37.998,8.970985,47.7472213,3898,3642,5.38,812423526,0.36,2017-05-21 17:03:35.000,"A",28,3,0,0.0,93.72,464.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557909,true,2017-05-21 21:30:38.998,8.9709928,47.7472162,3898,3642,4.61,1751119190,0.35,2017-05-21 17:03:35.000,"A",28,3,0,0.01,93.72,464.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557910,true,2017-05-21 21:30:39.998,8.9709952,47.7472141,3898,3642,4.35,3240817590,0.34,2017-05-21 17:03:35.000,"A",28,3,0,0.01,88.47,464.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557911,true,2017-05-21 21:30:40.998,8.9709966,47.7472119,3898,3634,4.1,1753849902,0.34,2017-05-21 17:03:35.000,"A",28,3,0,0.02,83.89,464.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557912,true,2017-05-21 21:30:41.998,8.9709983,47.74721,3898,3642,4.1,2446199693,0.32,2017-05-21 17:03:35.000,"A",28,3,0,0.0,83.89,464.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557913,true,2017-05-21 21:30:42.998,8.9709987,47.7472092,3898,3642,4.1,4064287340,0.31,2017-05-21 17:03:35.000,"A",28,3,0,0.05,85.2,464.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557914,true,2017-05-21 21:30:43.998,8.9709977,47.747209,3898,3642,3.84,288688613,0.33,2017-05-21 17:03:35.000,"A",28,3,0,0.02,81.26,463.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557915,true,2017-05-21 21:30:44.998,8.9709958,47.7472091,3898,3642,3.84,85583016,0.31,2017-05-21 17:03:35.000,"A",28,3,0,0.03,76.68,463.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557916,true,2017-05-21 21:30:45.998,8.9709939,47.747209,3898,3642,3.84,3516475008,0.32,2017-05-21 17:03:35.000,"A",28,3,0,0.03,73.4,463.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557917,true,2017-05-21 21:30:46.998,8.9709928,47.7472088,3898,3642,3.84,1105017902,0.31,2017-05-21 17:03:35.000,"A",28,3,0,0.01,69.47,463.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557918,true,2017-05-21 21:30:47.998,8.9709921,47.7472085,3898,3642,3.84,4189418662,0.31,2017-05-21 17:03:35.000,"A",28,3,0,0.0,69.47,463.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557919,true,2017-05-21 21:30:48.998,8.9709897,47.7472081,3898,3637,3.84,1494963032,0.32,2017-05-21 17:03:35.000,"A",28,3,0,0.0,69.47,463.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557920,true,2017-05-21 21:30:49.998,8.9709872,47.7472081,3898,3642,3.84,2428512467,0.32,2017-05-21 17:03:35.000,"A",28,3,0,0.01,69.47,464.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557921,true,2017-05-21 21:30:50.998,8.9709856,47.7472076,3898,3642,3.84,2998958866,0.31,2017-05-21 17:03:35.000,"A",28,3,0,0.01,69.47,464.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557922,true,2017-05-21 21:30:51.998,8.9709843,47.7472073,3898,3637,3.84,2900212678,0.31,2017-05-21 17:03:35.000,"A",28,3,0,0.02,70.78,465.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557923,true,2017-05-21 21:30:52.998,8.9709837,47.7472066,3898,3642,3.84,2080105788,0.35,2017-05-21 17:03:35.000,"A",28,3,0,0.02,67.5,465.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557924,true,2017-05-21 21:30:53.998,8.9709831,47.7472062,3898,3642,3.84,664338248,0.38,2017-05-21 17:03:35.000,"A",28,3,0,0.01,68.81,465.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557925,true,2017-05-21 21:30:54.998,8.9709831,47.7472058,3898,3642,3.84,3048868697,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.02,70.12,466.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557926,true,2017-05-21 21:30:55.998,8.9709827,47.7472054,3898,3642,3.84,1304076796,0.37,2017-05-21 17:03:35.000,"A",28,3,0,0.01,70.12,466.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557927,true,2017-05-21 21:30:56.998,8.9709824,47.7472048,3898,3642,3.84,2579795452,0.38,2017-05-21 17:03:35.000,"A",28,3,0,0.01,70.12,466.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557928,true,2017-05-21 21:30:57.998,8.9709792,47.7472045,3898,3642,3.84,3649960704,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.02,66.19,466.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557929,true,2017-05-21 21:30:58.998,8.9709756,47.7472042,3898,3642,3.84,3390390783,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.03,62.91,466.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557930,true,2017-05-21 21:30:59.998,8.9709721,47.7472044,3898,3642,3.84,2955707382,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.0,62.91,466.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557931,true,2017-05-21 21:31:00.998,8.9709685,47.747205,3898,3642,3.84,821859876,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.01,62.91,466.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557932,true,2017-05-21 21:31:01.998,8.970965,47.7472057,3898,3642,3.84,1003974628,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.01,62.91,467.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557933,true,2017-05-21 21:31:02.998,8.9709608,47.7472058,3898,3642,3.84,2731080624,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.02,58.98,466.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557934,true,2017-05-21 21:31:03.998,8.9709563,47.7472073,3898,3642,3.84,800399410,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.02,60.95,466.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557935,true,2017-05-21 21:31:04.998,8.9709518,47.7472087,3898,3642,3.84,3232450050,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.01,60.95,466.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557936,true,2017-05-21 21:31:05.998,8.9709469,47.7472099,3898,3642,3.84,2359920599,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.05,57.02,466.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557937,true,2017-05-21 21:31:06.998,8.9709417,47.7472116,3898,3642,3.84,27173047,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.03,53.74,466.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557938,true,2017-05-21 21:31:07.998,8.9709366,47.7472136,3898,3642,3.84,3183370574,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.01,53.74,466.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557939,true,2017-05-21 21:31:08.998,8.9709317,47.7472152,3898,3642,3.84,961707399,0.44,2017-05-21 17:03:35.000,"A",28,3,0,0.02,55.71,465.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557940,true,2017-05-21 21:31:09.998,8.9709266,47.7472169,3898,3642,3.84,2023193634,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.03,51.77,465.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557941,true,2017-05-21 21:31:10.998,8.9709213,47.7472185,3898,3642,3.84,4181401788,0.49,2017-05-21 17:03:35.000,"A",28,3,0,0.0,51.77,465.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557942,true,2017-05-21 21:31:11.998,8.9709166,47.7472199,3898,3642,3.84,4006608101,0.48,2017-05-21 17:03:35.000,"A",28,3,0,0.05,48.5,465.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557943,true,2017-05-21 21:31:12.998,8.970912,47.7472211,3898,3642,3.84,100919347,0.45,2017-05-21 17:03:35.000,"A",28,3,0,0.01,45.22,464.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557944,true,2017-05-21 21:31:13.998,8.970908,47.7472222,3898,3642,3.84,2680099396,0.43,2017-05-21 17:03:35.000,"A",28,3,0,0.0,45.22,464.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557945,true,2017-05-21 21:31:14.998,8.9709044,47.7472231,3898,3642,3.84,2281136598,0.43,2017-05-21 17:03:35.000,"A",28,3,0,0.04,41.94,464.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557946,true,2017-05-21 21:31:15.998,8.9709013,47.747224,3898,3642,3.84,73563550,0.43,2017-05-21 17:03:35.000,"A",28,3,0,0.03,39.32,464.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557947,true,2017-05-21 21:31:16.998,8.9708984,47.7472247,3898,3637,3.84,3680224895,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.04,36.04,464.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557948,true,2017-05-21 21:31:17.998,8.9708955,47.7472258,3898,3642,3.84,716032929,0.42,2017-05-21 17:03:35.000,"A",28,3,0,0.04,33.42,464.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557949,true,2017-05-21 21:31:18.998,8.9708934,47.7472269,3898,3642,3.84,4045277892,0.45,2017-05-21 17:03:35.000,"A",28,3,0,0.03,30.8,463.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557950,true,2017-05-21 21:31:19.998,8.9708904,47.7472285,3898,3642,3.84,1230181668,0.46,2017-05-21 17:03:35.000,"A",28,3,0,0.01,28.18,463.7,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557951,true,2017-05-21 21:31:20.998,8.970887,47.7472302,3898,3637,3.84,4164931989,0.44,2017-05-21 17:03:35.000,"A",28,3,0,0.01,32.11,463.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557952,true,2017-05-21 21:31:21.998,8.9708844,47.7472315,3898,3642,3.84,237550345,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.0,32.11,463.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557953,true,2017-05-21 21:31:22.998,8.9708817,47.747233,3898,3642,3.84,513123182,0.43,2017-05-21 17:03:35.000,"A",28,3,0,0.03,29.49,462.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557954,true,2017-05-21 21:31:23.998,8.9708782,47.7472346,3898,3642,3.84,726108754,0.44,2017-05-21 17:03:35.000,"A",28,3,0,0.01,29.49,462.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557955,true,2017-05-21 21:31:24.998,8.9708757,47.7472361,3898,3642,3.84,1470922860,0.44,2017-05-21 17:03:35.000,"A",28,3,0,0.01,29.49,462.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557956,true,2017-05-21 21:31:25.998,8.9708735,47.7472377,3898,3642,3.84,3626540864,0.63,2017-05-21 17:03:35.000,"A",28,3,0,0.03,26.21,462.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557957,true,2017-05-21 21:31:26.998,8.9708715,47.747239,3898,3642,3.84,730441388,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.03,24.25,462.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557958,true,2017-05-21 21:31:27.998,8.9708688,47.7472401,3898,3642,3.84,2125967180,0.39,2017-05-21 17:03:35.000,"A",28,3,0,0.04,21.63,461.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557959,true,2017-05-21 21:31:28.998,8.9708661,47.7472415,3898,3642,3.84,3564943697,0.49,2017-05-21 17:03:35.000,"A",28,3,0,0.08,19.01,461.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557960,true,2017-05-21 21:31:29.998,8.970863,47.7472431,3898,3642,3.84,2253419530,0.39,2017-05-21 17:03:35.000,"A",28,3,0,0.08,16.38,461.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557961,true,2017-05-21 21:31:30.998,8.9708609,47.7472445,3898,3642,3.84,3294655126,0.39,2017-05-21 17:03:35.000,"A",28,3,0,0.08,14.42,461.0,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557962,true,2017-05-21 21:31:31.998,8.9708593,47.7472456,3898,3637,3.84,966298784,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.09,11.8,460.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557963,true,2017-05-21 21:31:32.998,8.9708574,47.7472479,3898,3637,3.84,4072623232,0.7,2017-05-21 17:03:35.000,"A",28,3,0,0.09,9.83,460.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557964,true,2017-05-21 21:31:33.998,8.9708559,47.7472501,3898,3642,3.84,625723473,0.39,2017-05-21 17:03:35.000,"A",28,3,0,0.03,7.86,460.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557965,true,2017-05-21 21:31:34.998,8.9708544,47.747252,3898,3642,3.84,1507771036,0.41,2017-05-21 17:03:35.000,"A",28,3,0,0.03,11.14,459.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557966,true,2017-05-21 21:31:35.998,8.9708534,47.7472528,3898,3642,3.84,970001836,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.0,11.14,459.8,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557967,true,2017-05-21 21:31:36.998,8.9708532,47.747253,3898,3642,4.1,2560071106,0.4,2017-05-21 17:03:35.000,"A",28,3,0,0.03,9.18,459.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557968,true,2017-05-21 21:31:37.998,8.9708529,47.7472527,3898,3642,4.1,523907180,0.44,2017-05-21 17:03:35.000,"A",28,3,0,0.02,5.9,459.6,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557969,true,2017-05-21 21:31:38.998,8.970853,47.7472523,3898,3637,4.1,201719085,0.45,2017-05-21 17:03:35.000,"A",28,3,0,0.03,3.93,459.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557970,true,2017-05-21 21:31:39.998,8.9708528,47.747252,3898,3636,4.1,4021601400,0.53,2017-05-21 17:03:35.000,"A",28,3,0,0.05,1.97,459.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557971,true,2017-05-21 21:31:40.998,8.9708503,47.7472519,3898,3642,4.1,2061163136,1.09,2017-05-21 17:03:35.000,"A",28,3,0,0.23,357.17,459.5,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557972,true,2017-05-21 21:31:41.998,8.9708489,47.7472519,3898,3642,4.1,4066667546,0.68,2017-05-21 17:03:35.000,"A",28,3,0,0.07,354.55,459.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557973,true,2017-05-21 21:31:42.998,8.9708482,47.7472518,3898,3642,4.1,154553400,1.02,2017-05-21 17:03:35.000,"A",28,3,0,0.02,351.27,459.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557974,true,2017-05-21 21:31:43.998,8.9708478,47.7472516,3898,3642,4.1,201500892,1.13,2017-05-21 17:03:35.000,"A",28,3,0,0.02,355.21,459.2,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557975,true,2017-05-21 21:31:44.998,8.9708468,47.7472518,3898,3642,4.1,2268771920,0.65,2017-05-21 17:03:35.000,"A",28,3,0,0.04,353.24,459.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557976,true,2017-05-21 21:31:45.998,8.9708457,47.7472519,3898,3637,4.35,3368921922,0.57,2017-05-21 17:03:35.000,"A",28,3,0,0.03,351.93,459.4,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557977,true,2017-05-21 21:31:46.998,8.9708448,47.7472521,3898,3636,4.35,368126700,0.54,2017-05-21 17:03:35.000,"A",28,3,0,0.02,350.62,459.3,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557978,true,2017-05-21 21:31:47.998,8.9708427,47.7472523,3898,3637,4.35,4177098526,0.49,2017-05-21 17:03:35.000,"A",28,3,0,0.01,348.65,459.1,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
3119557979,true,2017-05-21 21:31:48.998,8.970843,47.7472523,3898,3642,4.35,719973014,0.94,2017-05-21 17:03:35.000,"A",28,3,0,0.21,355.86,458.9,"gps","Felis catus","3383","20170514_Lio","VTK2017 cats"
