event-id,visible,timestamp,location-long,location-lat,eobs:battery-voltage,eobs:fix-battery-voltage,eobs:horizontal-accuracy-estimate,eobs:key-bin-checksum,eobs:speed-accuracy-estimate,eobs:start-timestamp,eobs:status,eobs:temperature,eobs:type-of-fix,eobs:used-time-to-get-fix,ground-speed,heading,height-above-ellipsoid,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3058386598,true,2017-05-13 18:00:22.001,,,4040,3984,,3274007265,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386599,true,2017-05-13 18:00:23.001,,,4040,3980,,1390083477,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386600,true,2017-05-13 18:00:24.001,,,4040,3984,,100312731,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386601,true,2017-05-13 18:00:25.001,,,4040,3979,,2560705351,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386602,true,2017-05-13 18:00:26.001,,,4040,3984,,1467150865,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386603,true,2017-05-13 18:00:27.001,,,4040,3981,,4265056209,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386604,true,2017-05-13 18:00:28.001,,,4040,3984,,3275442885,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386605,true,2017-05-13 18:00:29.001,,,4040,3984,,919347958,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386606,true,2017-05-13 18:00:30.001,,,4040,3984,,797798665,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386607,true,2017-05-13 18:00:31.001,,,4040,3986,,1101711969,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386608,true,2017-05-13 18:00:32.001,,,4040,3986,,1332945530,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386609,true,2017-05-13 18:00:33.001,,,4040,3984,,1596095607,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386610,true,2017-05-13 18:00:34.001,,,4040,3985,,2314855065,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386611,true,2017-05-13 18:00:35.001,,,4040,3984,,3103017939,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386612,true,2017-05-13 18:00:36.001,,,4040,3985,,4276142083,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386613,true,2017-05-13 18:00:37.001,,,4040,3984,,1239889740,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386614,true,2017-05-13 18:00:38.001,,,4040,3985,,2802890405,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386615,true,2017-05-13 18:00:39.001,,,4040,3984,,65681096,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386616,true,2017-05-13 18:00:40.001,,,4040,3985,,2031075877,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386617,true,2017-05-13 18:00:41.001,,,4040,3984,,3979234936,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386618,true,2017-05-13 18:00:42.001,,,4040,3984,,1869340893,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386619,true,2017-05-13 18:00:43.001,,,4040,3979,,3814878723,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386620,true,2017-05-13 18:00:44.001,,,4040,3984,,2379813530,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386621,true,2017-05-13 18:00:45.001,,,4040,3984,,709079581,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386622,true,2017-05-13 18:00:46.001,,,4040,3984,,3432273042,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386623,true,2017-05-13 18:00:47.001,,,4040,3979,,1570566353,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386624,true,2017-05-13 18:00:48.001,,,4040,3984,,641246337,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386625,true,2017-05-13 18:00:49.001,,,4040,3980,,3417065994,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386626,true,2017-05-13 18:00:50.001,,,4040,3981,,2368469917,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386627,true,2017-05-13 18:00:51.001,,,4040,3979,,1100654627,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386628,true,2017-05-13 18:00:52.001,,,4040,3984,,508388834,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386629,true,2017-05-13 18:00:53.001,,,4040,3984,,3906804864,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386630,true,2017-05-13 18:00:54.001,,,4040,3984,,3002913475,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386631,true,2017-05-13 18:00:55.001,,,4040,3984,,4242260559,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386632,true,2017-05-13 18:00:56.001,,,4040,3984,,4000386118,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386633,true,2017-05-13 18:00:57.001,,,4040,3984,,3975306542,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386634,true,2017-05-13 18:00:58.001,,,4040,3984,,4135629607,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386635,true,2017-05-13 18:00:59.001,,,4040,3984,,1468208080,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386636,true,2017-05-13 18:01:00.001,,,4040,3984,,3282934234,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386637,true,2017-05-13 18:01:01.001,,,4040,3984,,473306824,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386638,true,2017-05-13 18:01:02.001,,,4040,3984,,1831046996,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386639,true,2017-05-13 18:01:03.001,,,4040,3984,,2964914678,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386640,true,2017-05-13 18:01:04.001,,,4040,3985,,4213340032,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386641,true,2017-05-13 18:01:05.001,,,4040,3984,,902227567,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386642,true,2017-05-13 18:01:06.001,,,4040,3984,,1980258094,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386643,true,2017-05-13 18:01:07.001,,,4040,3980,,2889008353,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386644,true,2017-05-13 18:01:08.001,,,4040,3984,,66207820,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386645,true,2017-05-13 18:01:09.001,,,4040,3979,,980201090,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386646,true,2017-05-13 18:01:10.001,,,4040,3984,,2666147784,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386647,true,2017-05-13 18:01:11.001,,,4040,3984,,4166430215,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386648,true,2017-05-13 18:01:12.001,,,4040,3984,,1379347425,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386649,true,2017-05-13 18:01:13.001,,,4040,3984,,3074011083,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386650,true,2017-05-13 18:01:14.001,,,4040,3984,,489894831,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386651,true,2017-05-13 18:01:15.001,,,4040,3984,,2275260963,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386652,true,2017-05-13 18:01:16.001,,,4040,3984,,4268639987,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386653,true,2017-05-13 18:01:17.001,,,4040,3984,,2104809439,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386654,true,2017-05-13 18:01:18.001,,,4040,3984,,4224411735,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386655,true,2017-05-13 18:01:19.001,,,4040,3979,,1850602734,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386656,true,2017-05-13 18:01:20.001,,,4040,3984,,341153503,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386657,true,2017-05-13 18:01:21.001,,,4040,3979,,2502437543,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386658,true,2017-05-13 18:01:22.001,,,4040,3984,,128892155,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386659,true,2017-05-13 18:01:23.001,,,4040,3984,,1764811605,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386660,true,2017-05-13 18:01:24.001,,,4040,3984,,1326322335,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386661,true,2017-05-13 18:01:25.001,,,4040,3984,,171713057,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386662,true,2017-05-13 18:01:26.001,,,4040,3984,,2232126739,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386663,true,2017-05-13 18:01:27.001,,,4040,3984,,1633129577,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386664,true,2017-05-13 18:01:28.001,,,4040,3984,,1264408753,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386665,true,2017-05-13 18:01:29.001,,,4040,3984,,4186046299,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386666,true,2017-05-13 18:01:30.001,,,4040,3984,,2289800859,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386667,true,2017-05-13 18:01:31.001,,,4040,3984,,4290388660,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386668,true,2017-05-13 18:01:32.001,,,4040,3984,,1704830429,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386669,true,2017-05-13 18:01:33.001,,,4040,3984,,3209372480,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386670,true,2017-05-13 18:01:34.001,,,4040,3984,,381525875,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386671,true,2017-05-13 18:01:35.001,,,4040,3984,,1711675368,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386672,true,2017-05-13 18:01:36.001,,,4040,3984,,3017576457,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386673,true,2017-05-13 18:01:37.001,,,4040,3979,,3926326693,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386674,true,2017-05-13 18:01:38.001,,,4040,3984,,1363902575,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386675,true,2017-05-13 18:01:39.001,,,4040,3984,,650707960,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386676,true,2017-05-13 18:01:40.001,,,4040,3984,,2842768536,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386677,true,2017-05-13 18:01:41.001,,,4040,3984,,1707650305,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386678,true,2017-05-13 18:01:42.001,,,4040,3984,,855794454,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386679,true,2017-05-13 18:01:43.001,,,4040,3979,,2742908900,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386680,true,2017-05-13 18:01:44.001,,,4040,3984,,4053671672,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386681,true,2017-05-13 18:01:45.001,,,4040,3984,,2985676405,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386682,true,2017-05-13 18:01:46.001,,,4040,3984,,1756449570,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386683,true,2017-05-13 18:01:47.001,,,4040,3981,,2218535766,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386684,true,2017-05-13 18:01:48.001,,,4040,3984,,1839328819,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386685,true,2017-05-13 18:01:49.001,,,4040,3981,,299077868,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386686,true,2017-05-13 18:01:50.001,,,4040,3984,,3964048314,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386687,true,2017-05-13 18:01:51.001,,,4040,3984,,3282447730,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386688,true,2017-05-13 18:01:52.001,,,4040,3984,,699686032,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386689,true,2017-05-13 18:01:53.001,,,4040,3984,,4006617018,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386690,true,2017-05-13 18:01:54.001,,,4040,3984,,4023765727,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386691,true,2017-05-13 18:01:55.001,,,4040,3984,,1440359106,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386692,true,2017-05-13 18:01:56.001,,,4040,3984,,1146677593,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386693,true,2017-05-13 18:01:57.001,,,4040,3984,,4123103538,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386694,true,2017-05-13 18:01:58.002,,,4040,3984,,2207852620,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386695,true,2017-05-13 18:01:59.002,,,4040,3984,,4225873002,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386696,true,2017-05-13 18:01:59.998,,,4040,3984,,1468215998,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386697,true,2017-05-13 18:02:00.998,,,4040,3984,,3078599508,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386698,true,2017-05-13 18:02:01.998,,,4040,3981,,97660018,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386699,true,2017-05-13 18:02:02.998,,,4040,3984,,1720822838,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386700,true,2017-05-13 18:02:03.998,,,4040,3984,,3078169956,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386701,true,2017-05-13 18:02:04.998,,,4040,3984,,181772340,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386702,true,2017-05-13 18:02:05.998,,,4040,3984,,1754013768,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386703,true,2017-05-13 18:02:06.998,,,4040,3984,,3265175014,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386704,true,2017-05-13 18:02:07.998,,,4040,3984,,559881798,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386705,true,2017-05-13 18:02:08.998,,,4040,3984,,2231738780,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386706,true,2017-05-13 18:02:09.998,,,4040,3984,,4018153432,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386707,true,2017-05-13 18:02:10.998,,,4040,3979,,1274128654,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386708,true,2017-05-13 18:02:11.998,,,4040,3984,,3542432796,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386709,true,2017-05-13 18:02:12.998,,,4040,3977,,831766344,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386710,true,2017-05-13 18:02:13.998,,,4040,3977,,3017101662,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386711,true,2017-05-13 18:02:14.998,,,4040,3981,,1325198952,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386712,true,2017-05-13 18:02:15.998,,,4040,3981,,3674244451,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386713,true,2017-05-13 18:02:16.998,,,4040,3979,,1641356078,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386714,true,2017-05-13 18:02:17.998,,,4040,3981,,155697001,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386715,true,2017-05-13 18:02:18.998,,,4040,3977,,2380748033,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386716,true,2017-05-13 18:02:19.998,,,4040,3984,,1308099320,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386717,true,2017-05-13 18:02:20.998,,,4040,3980,,3857621463,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386718,true,2017-05-13 18:02:21.998,,,4040,3984,,2751680727,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386719,true,2017-05-13 18:02:22.998,,,4040,3978,,919334293,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386720,true,2017-05-13 18:02:23.998,,,4040,3984,,150054299,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386721,true,2017-05-13 18:02:24.998,,,4040,3979,,2916698993,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386722,true,2017-05-13 18:02:25.998,,,4040,3984,,2195916138,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386723,true,2017-05-13 18:02:26.998,,,4040,3984,,1195423887,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386724,true,2017-05-13 18:02:27.998,,,4040,3984,,237202789,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386725,true,2017-05-13 18:02:28.998,,,4040,3984,,3608486724,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386726,true,2017-05-13 18:02:29.998,,,4040,3981,,2617366549,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386727,true,2017-05-13 18:02:30.998,,,4040,3981,,1755418557,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386728,true,2017-05-13 18:02:31.998,,,4040,3981,,1086475452,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386729,true,2017-05-13 18:02:32.998,,,4040,3984,,600968880,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386730,true,2017-05-13 18:02:33.998,,,4040,3981,,4209757359,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058386731,true,2017-05-13 18:02:34.998,,,4040,3980,,3607071909,,2017-05-13 17:56:29.000,"B",27,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
